Player 1,Player 2,Probability of Win for Player 1
A5,E0,1.8471333510103802
A5,E1,2.020782729917206
A5,E2,4.160513848965478
A5,E3,2.7608579804505
A5,E4,1.5603453880864195
A5,E5,2.371900555954462
A5,E6,2.0414914136930578
A5,F0,2.6891780184242267
A5,F1,1.5536850853399216
A5,F2,1.2312740262451527
A5,F3,0.8639697419432403
A5,F4,2.478918355948059
A5,F5,2.1536352860043806
A5,F6,1.3014834476087096
A5,G0,1.3181395288536275
A5,G1,1.428575505654553
A5,G2,1.6792886753864074
A5,G3,3.5993607890610675
A5,G4,1.4011125120343086
A5,G5,2.8279383111099783
A5,G6,2.824005292132127
A5,H0,2.1595901841231187
A5,H1,2.2133962611029148
A5,H2,1.5909387787604674
A5,H3,1.6541145040227487
A5,H4,2.0017903837246953
A5,H5,1.7184579788634702
A5,H6,2.4501790701226307
A5,I0,3.616384730772298
A5,I1,1.4417465093903175
A5,I2,2.0229465818464623
A5,I3,1.387990625522936
A5,I4,1.9281738064726537
A5,I5,1.7667479697823678
A5,I6,0.8828780639375885
A5,J0,3.0909967639773086
A5,J1,3.570173858263871
A5,J2,1.2022768499643193
A5,J3,2.578941571471288
A5,J4,1.3105451054408637
A5,J5,1.8457865077417357
A5,J6,0.7786088969046094
A5,K0,1.5747672705744908
A5,K1,3.5631792990102293
A5,K2,0.8438957179900461
A5,K3,3.10742864980599
A5,K4,1.6820515816973365
A5,K5,1.0235017657588068
A5,K6,2.2220745320389352
A5,L0,1.3943278588026329
A5,L1,1.1500819617915317
A5,L2,1.582517772057463
A5,L3,1.1803342769540366
A5,L4,2.6569069715677194
A5,L5,3.5450907648625423
A5,L6,2.511738172135626
A5,M0,1.1651723027069125
A5,M1,3.4149829717659266
A5,M2,4.464373712307612
A5,M3,0.9315388148990648
A5,M4,2.4363265568541714
A5,M5,0.6843683323194943
A5,M6,3.490325900923567
A5,N0,0.6889734458514404
A5,N1,1.8590859304367198
A5,N2,2.1294044273395025
A5,N3,1.0731653188160126
A5,N4,2.5511618928423516
A5,N5,2.2533746522244864
A5,N6,3.5233579762131266
A5,O0,3.0346802660515246
A5,O1,1.2975248738715612
A5,O2,3.6548482963227547
A5,O3,1.7201236143865082
A5,O4,2.116655312894744
A5,O5,1.9794090789953143
A5,O6,1.154221164389835
A5,P0,2.892183254091522
A5,P1,1.4349870048275792
A5,P2,1.2446647973608636
A5,P3,1.255105292213231
A5,P4,1.4713558256404375
A5,P5,1.2294138797197478
A5,P6,2.3534304470391016
A5,Q0,1.3519116385862233
A5,Q1,2.38515366670014
A5,Q2,1.0497307283162973
A5,Q3,0.9739978357955572
A5,Q4,1.6228962661210429
A5,Q5,1.4776685582241924
A5,Q6,2.5142057405331935
A5,R0,2.6912424450778465
A5,R1,0.9683290894635216
A5,R2,1.1123348088740026
A5,R3,1.9878690587763301
A5,R4,3.3114080957673004
A5,R5,3.31290193350888
A5,R6,1.5699862102303133
A5,S0,1.7635169839693994
A5,S1,1.2941599691874084
A5,S2,1.9065671084427613
A5,S3,1.4511700589907095
A5,S4,1.5010507756025306
A5,S5,2.7015531656379084
A5,S6,0.8170268279706439
A5,T0,2.0266723805127334
A5,T1,1.122166968634735
A5,T2,1.8928790439843657
A5,T3,1.423008957804851
A5,T4,0.8063185433858512
A5,T5,1.909644319309248
A5,T6,1.7207547704876585
A5,U0,1.6099929724371969
A5,U1,0.5988209785308214
A5,U2,2.2369087204905274
A5,U3,1.0398306095864007
A5,U4,1.2070108584082941
A5,U5,1.4323759222696508
A5,U6,2.1922188838912007
A5,V0,1.118323422966274
A5,V1,1.0515075928598565
A5,V2,2.2751864637412256
A5,V3,0.9623245216733642
A5,V4,0.8205739868374602
A5,V5,1.594380830160765
A5,V6,2.6577671134895375
A5,W0,1.7936416041576178
A5,W1,3.7632581092931088
A5,W2,2.8050762007553782
A5,W3,1.598456620733395
A5,W4,1.8646440347565971
A5,W5,2.383416016416385
A5,W6,1.8088745216901838
A5,X0,1.362797084788721
A5,X1,2.260112976574197
A5,X2,3.500822883341349
A5,X3,1.1778472598990768
A5,X4,0.8671478073871832
A5,X5,0.9226875914141128
A5,X6,1.2190147810643777
A5,Y0,3.912145192144541
A5,Y1,2.3903228693475946
A5,Y2,1.9244130889874902
A5,Y3,1.2990430351628892
A5,Y4,0.6837313650020284
A5,Y5,2.0200780593848764
A5,Y6,2.521697564122851
A5,Z0,1.2532307955092001
A5,Z1,1.7708167889192592
A5,Z2,1.4674043504665009
A5,Z3,1.3774690456149143
A5,Z4,1.1869207526313885
A5,Z5,2.5122809064152705
A5,Z6,2.240796688844756
A6,A0,0.3943310800571811
A6,A1,-1.0781282684008708
A6,A2,-0.23499304733933818
A6,A3,0.38631904322773575
A6,A4,-0.5630183542930365
A6,A5,-0.5824714499821722
A6,B0,-0.3670633827218648
A6,B1,1.432655636458218
A6,B2,1.9255876563641336
A6,B3,0.9151608079551625
A6,B4,0.23539919972642043
A6,B5,-0.9529027418621967
A6,B6,-0.35228030825358947
A6,C0,-0.17324979379798205
A6,C1,-0.04770154253397137
A6,C2,0.9943498385336258
A6,C3,0.7838100010519625
A6,C4,-0.4690605617200313
A6,C5,1.9771374617761466
A6,C6,1.2208409152682762
A6,D0,0.2540050088972562
A6,D1,-1.2923809898898853
A6,D2,1.8983470953164845
A6,D3,0.08443370260767688
A6,D4,0.22073253274423404
A6,D5,-0.8176282671908655
A6,D6,-1.0781649347672884
A6,E0,-0.16921893341006977
A6,E1,-0.016545732441029207
A6,E2,2.128199423483538
A6,E3,0.7218133256687915
A6,E4,-0.47083884635717466
A6,E5,0.3401388794783943
A6,E6,0.019581682305095903
A6,F0,0.6658783232145642
A6,F1,-0.4621160849496547
A6,F2,-0.8044272750446135
A6,F3,-1.1629171173273094
A6,F4,0.4467648892273689
A6,F5,0.12521227091036352
A6,F6,-0.7143451258029974
A6,G0,-0.700196902837878
A6,G1,-0.5986503223617021
A6,G2,-0.34035864776957125
A6,G3,1.56635371539606
A6,G4,-0.6300264028110374
A6,G5,0.8065693794053227
A6,G6,0.7975244543509328
A6,H0,0.1357947657451496
A6,H1,0.17893453951794336
A6,H2,-0.4355845419201798
A6,H3,-0.3699685399740146
A6,H4,-0.02923201901745766
A6,H5,-0.3113909704094543
A6,H6,0.41835100145353543
A6,I0,1.578654883117789
A6,I1,-0.5749281242904465
A6,I2,-0.012162469601387647
A6,I3,-0.6306214544518745
A6,I4,-0.10669518994414293
A6,I5,-0.27030045305969785
A6,I6,-1.151753846490636
A6,J0,1.0545629444867044
A6,J1,1.5564647091492576
A6,J2,-0.8239869951489276
A6,J3,0.5401999607868652
A6,J4,-0.7164058998970484
A6,J5,-0.17815478930735762
A6,J6,-1.234813600374466
A6,K0,-0.4513971342984937
A6,K1,1.525988210637291
A6,K2,-1.182644092715981
A6,K3,1.0690736459610437
A6,K4,-0.3343363670996319
A6,K5,-1.0082413930375267
A6,K6,0.19541076310885191
A6,L0,-0.6254354867157883
A6,L1,-0.8703131745857757
A6,L2,-0.45428421497341165
A6,L3,-0.8463650607927831
A6,L4,0.6245665936316118
A6,L5,1.5204775618405644
A6,L6,0.4853207309294716
A6,M0,-0.85801184804625
A6,M1,1.4012203089027109
A6,M2,2.4398438873070454
A6,M3,-1.1042478719624615
A6,M4,0.4164846266474014
A6,M5,-1.353621325037616
A6,M6,1.4697040954298581
A6,N0,-1.3384607673279008
A6,N1,-0.15846699413450283
A6,N2,0.09268121929453962
A6,N3,-0.9413292095883408
A6,N4,0.5148202215738875
A6,N5,0.23408411552282105
A6,N6,1.493906260876422
A6,O0,1.0130385127416837
A6,O1,-0.7239971326126331
A6,O2,1.6356044676765866
A6,O3,-0.31789298637175656
A6,O4,0.08587127393986266
A6,O5,-0.051749583005490846
A6,O6,-0.8681758468106291
A6,P0,0.8680452470629314
A6,P1,-0.5970902288855608
A6,P2,-0.7921330402069509
A6,P3,-0.7628881288504288
A6,P4,-0.5572494573640705
A6,P5,-0.7844514918517844
A6,P6,0.3227423215181663
A6,Q0,-0.6817208528390484
A6,Q1,0.36148401532951435
A6,Q2,-0.9698268809011636
A6,Q3,-1.0521504505150576
A6,Q4,-0.40922947226419204
A6,Q5,-0.5353814120953142
A6,Q6,0.493150241619821
A6,R0,0.6598481632055124
A6,R1,-1.0707187742034068
A6,R2,-0.9168394300992908
A6,R3,-0.03005633454073888
A6,R4,1.2773980112495198
A6,R5,1.296378543442791
A6,R6,-0.44837298373627166
A6,S0,-0.26801955790730403
A6,S1,-0.7434747494766142
A6,S2,-0.12314058207062467
A6,S3,-0.5777143868482361
A6,S4,-0.5265776027305271
A6,S5,0.664691594715686
A6,S6,-1.1978403142941767
A6,T0,-0.0004043926621792558
A6,T1,-0.891482782639736
A6,T2,-0.12456746949535155
A6,T3,-0.6018819675646447
A6,T4,-1.2171430002332357
A6,T5,-0.1062554156345965
A6,T6,-0.3076722133418367
A6,U0,-0.42293202078044123
A6,U1,-1.419105244959788
A6,U2,0.21082689561126522
A6,U3,-0.9762450756141613
A6,U4,-0.8191021048107154
A6,U5,-0.593609557430643
A6,U6,0.16320242489032416
A6,V0,-0.9033226322146728
A6,V1,-0.9713234156594932
A6,V2,0.25398309792162155
A6,V3,-1.0671108324360092
A6,V4,-1.2108887580100716
A6,V5,-0.43498003944186525
A6,V6,0.6241293398944913
A6,W0,-0.2396962164570674
A6,W1,1.736398044449818
A6,W2,0.7889948477262658
A6,W3,-0.4163800253752311
A6,W4,-0.15767778877015604
A6,W5,0.3616493795322355
A6,W6,-0.2114686497073905
A6,X0,-0.6529379154033688
A6,X1,0.2366672594693333
A6,X2,1.4632998444385126
A6,X3,-0.8377862246493508
A6,X4,-1.1506987769553907
A6,X5,-1.1090695201378484
A6,X6,-0.8061792636633667
A6,Y0,1.883939662653875
A6,Y1,0.37442433062157915
A6,Y2,-0.09509136398273371
A6,Y3,-0.7229631233335883
A6,Y4,-1.3379799833456487
A6,Y5,-0.0006719329864397425
A6,Y6,0.48461428249190047
A6,Z0,-0.767074538538741
A6,Z1,-0.25003435667101936
A6,Z2,-0.5597090370591431
A6,Z3,-0.6473569713201561
A6,Z4,-0.8435322219336425
A6,Z5,0.49911706495180663
A6,Z6,0.2072803794200282
B0,A0,2.0393154312871906
B0,A1,0.5439772983884928
B0,A2,1.3612404667173337
B0,A3,2.0072068724275844
B0,A4,1.0429329787891923
B0,A5,1.081588434798538
B0,A6,3.061862353371766
B0,B1,3.071829494940359
B0,B2,3.5513288263454386
B0,B3,2.5287737183522285
B0,B4,1.929904396653503
B0,B5,0.7148438794837274
B0,B6,1.2311586247714323
B0,C0,1.4206377757983388
B0,C1,1.554569498762468
B0,C2,2.623641969945306
B0,C3,2.385019114166231
B0,C4,1.1624951851615117
B0,C5,3.58746461676746
B0,C6,2.8217584476949136
B0,D0,1.8602910379793367
B0,D1,0.38013654519837414
B0,D2,3.517526245552219
B0,D3,1.663730778657441
B0,D4,1.8800739687232724
B0,D5,0.820387136894201
B0,D6,0.5036380490597849
B0,E0,1.4764807725682785
B0,E1,1.5580830067736688
B0,E2,3.7592810926101006
B0,E3,2.2913825122192812
B0,E4,1.1419205768812017
B0,E5,1.9510490180027316
B0,E6,1.6571730627948418
B0,F0,2.2860911052435333
B0,F1,1.185691429385818
B0,F2,0.7942070966984331
B0,F3,0.4709952626883914
B0,F4,2.063409641834841
B0,F5,1.761282023510142
B0,F6,0.933357278761527
B0,G0,0.944092629994549
B0,G1,1.049065563857675
B0,G2,1.3340410214659029
B0,G3,3.173319148455999
B0,G4,0.9762101112934921
B0,G5,2.433665758658657
B0,G6,2.425831320598102
B0,H0,1.7803536111000366
B0,H1,1.7956558788102464
B0,H2,1.173471006718266
B0,H3,1.2666015702600235
B0,H4,1.5710137811144695
B0,H5,1.3126762844928042
B0,H6,2.029049341328104
B0,I0,3.185485666882166
B0,I1,1.0886516331873335
B0,I2,1.5882796300988073
B0,I3,1.0126415255970505
B0,I4,1.5014654208779168
B0,I5,1.3462009556158787
B0,I6,0.44348569165128426
B0,J0,2.665267944917627
B0,J1,3.2314976003932783
B0,J2,0.8050582097456676
B0,J3,2.1297615964003156
B0,J4,0.91030759780692
B0,J5,1.4458768239002149
B0,J6,0.4556344228943736
B0,K0,1.1713184591672539
B0,K1,3.1010266859987827
B0,K2,0.43879384323681025
B0,K3,2.666751858673665
B0,K4,1.323665768829414
B0,K5,0.5960592563727677
B0,K6,1.8373848520666018
B0,L0,1.048538024708059
B0,L1,0.7663855874115802
B0,L2,1.148007634220512
B0,L3,0.7620932457927652
B0,L4,2.255566003762662
B0,L5,3.148532199299081
B0,L6,2.1357727994783477
B0,M0,0.7886976080949919
B0,M1,3.0569362245177483
B0,M2,4.096786509543923
B0,M3,0.5011089811527019
B0,M4,2.061571531356344
B0,M5,0.2190451620999283
B0,M6,3.1186120061700873
B0,N0,0.2799557131579109
B0,N1,1.5017919430878328
B0,N2,1.7101571734404013
B0,N3,0.7306340798889412
B0,N4,2.092407882911162
B0,N5,1.8948501041257029
B0,N6,3.112291791056225
B0,O0,2.665241996335166
B0,O1,0.9216549357958788
B0,O2,3.2965428651799
B0,O3,1.2957305529499745
B0,O4,1.6808129270980707
B0,O5,1.5680740477057236
B0,O6,0.7886314988633387
B0,P0,2.491389149826568
B0,P1,1.0347444448282812
B0,P2,0.7965206513600915
B0,P3,0.8766104704062134
B0,P4,1.0709093568928512
B0,P5,0.8833001237952403
B0,P6,1.9513890721542566
B0,Q0,0.9041790650952454
B0,Q1,2.0137903056294473
B0,Q2,0.6638660274368449
B0,Q3,0.5772887195200674
B0,Q4,1.193852763194698
B0,Q5,1.1492302012927071
B0,Q6,2.154773630820082
B0,R0,2.2938630915374816
B0,R1,0.5249300515946365
B0,R2,0.7094400504256991
B0,R3,1.643092263103521
B0,R4,2.903159373609584
B0,R5,2.9675154356094806
B0,R6,1.2158478821167342
B0,S0,1.343610052094839
B0,S1,0.8363158502499861
B0,S2,1.4944063444656561
B0,S3,1.0295045076121796
B0,S4,1.0911871384730778
B0,S5,2.2467885502856206
B0,S6,0.459641620689081
B0,T0,1.6192157802817757
B0,T1,0.7707491220407061
B0,T2,1.5294234936011404
B0,T3,1.0461665009500614
B0,T4,0.4024996391572805
B0,T5,1.553612575587717
B0,T6,1.314096148914661
B0,U0,1.20622124579917
B0,U1,0.2330834404056299
B0,U2,1.8547810968411245
B0,U3,0.6765836927187436
B0,U4,0.7913506108059611
B0,U5,1.0297169659868468
B0,U6,1.7763511951790618
B0,V0,0.7418833808144005
B0,V1,0.6629847873588617
B0,V2,1.9007838242160489
B0,V3,0.5656165947128069
B0,V4,0.4079591264382758
B0,V5,1.183703727427754
B0,V6,2.210012780068422
B0,W0,1.3805198097709979
B0,W1,3.3503848386898327
B0,W2,2.4691243581856632
B0,W3,1.2612363504386181
B0,W4,1.472075118912508
B0,W5,2.020710615576648
B0,W6,1.4603834530770736
B0,X0,1.0011963118405307
B0,X1,1.8754725887858867
B0,X2,3.0497878310419004
B0,X3,0.8297721557055862
B0,X4,0.4954228305016635
B0,X5,0.5161433959264204
B0,X6,0.8134992874556537
B0,Y0,3.5064445065176786
B0,Y1,2.055253707513905
B0,Y2,1.5387971739997435
B0,Y3,0.9352397985902656
B0,Y4,0.28788451601407206
B0,Y5,1.6286633362856247
B0,Y6,2.0790817844432676
B0,Z0,0.8763173008596377
B0,Z1,1.3980409208423323
B0,Z2,1.0473492112885436
B0,Z3,0.9799594807572412
B0,Z4,0.7524806387296654
B0,Z5,2.198226444650001
B0,Z6,1.8126499818604742
B1,A0,0.2145615952360188
B1,A1,-1.2933009107260167
B1,A2,-0.48248679561301355
B1,A3,0.18621155142629447
B1,A4,-0.7823148222276604
B1,A5,-0.7310950792305342
B1,A6,1.2474966738788351
B1,B0,-0.5432852034293201
B1,B2,1.7027866105433491
B1,B3,0.7056673148363729
B1,B4,0.0949674299244894
B1,B5,-1.1024952595940725
B1,B6,-0.6099992888626249
B1,C0,-0.4128806230042702
B1,C1,-0.27167624596788287
B1,C2,0.7822833836710714
B1,C3,0.5424478982693555
B1,C4,-0.6552722735224972
B1,C5,1.763429404841883
B1,C6,0.9846633630023323
B1,D0,0.03513499166192552
B1,D1,-1.4482431054046927
B1,D2,1.660991632582029
B1,D3,-0.17319879619782186
B1,D4,0.06578428487194656
B1,D5,-0.9953518089084924
B1,D6,-1.3277757078046466
B1,E0,-0.33677465993413425
B1,E1,-0.27498056777037183
B1,E2,1.9056003030170623
B1,E3,0.4572089204863271
B1,E4,-0.6978099581778596
B1,E5,0.11084928507617936
B1,E6,-0.16984405059828833
B1,F0,0.46489677068583124
B1,F1,-0.6268696605760733
B1,F2,-1.0489675580945468
B1,F3,-1.3691008804632943
B1,F4,0.21876093859345402
B1,F5,-0.08456307894364101
B1,F6,-0.8792385680923309
B1,G0,-0.8751355780927926
B1,G1,-0.800250617150898
B1,G2,-0.5074325769188395
B1,G3,1.3321367165393139
B1,G4,-0.8595488588930525
B1,G5,0.6145302263188236
B1,G6,0.5902529123268219
B1,H0,-0.05671530371511438
B1,H1,-0.05510423520346448
B1,H2,-0.6509194684806199
B1,H3,-0.5666249731943
B1,H4,-0.26090893377148294
B1,H5,-0.5300713899645587
B1,H6,0.1887962155641867
B1,I0,1.3324484888242112
B1,I1,-0.7362335278671331
B1,I2,-0.25447251057252696
B1,I3,-0.8069129702599742
B1,I4,-0.345248546732995
B1,I5,-0.5109430331368718
B1,I6,-1.3949854118061626
B1,J0,0.8131028735463867
B1,J1,1.4104343402651702
B1,J2,-1.0303140515551696
B1,J3,0.2845508635806898
B1,J4,-0.9257129735255885
B1,J5,-0.3795307743383587
B1,J6,-1.3735236918278435
B1,K0,-0.6600245179973061
B1,K1,1.2680549655105144
B1,K2,-1.3929059893022737
B1,K3,0.817652356621011
B1,K4,-0.49692802423829086
B1,K5,-1.24019119053348
B1,K6,-0.0068459709542891545
B1,L0,-0.7930684844154333
B1,L1,-1.0552226760671317
B1,L2,-0.7000651475596711
B1,L3,-1.0624632744920635
B1,L4,0.40186469875931996
B1,L5,1.318705918670375
B1,L6,0.28721448528692767
B1,M0,-1.0477402868502064
B1,M1,1.2470295714073512
B1,M2,2.2500693213542475
B1,M3,-1.3462614165634432
B1,M4,0.23684960485530457
B1,M5,-1.6144542570687395
B1,M6,1.2890748729551964
B1,N0,-1.5525785239343208
B1,N1,-0.3241705654378497
B1,N2,-0.14676646049354902
B1,N3,-1.091469444904003
B1,N4,0.260014137355431
B1,N5,0.06269228553944056
B1,N6,1.274021470125685
B1,O0,0.8304451566685767
B1,O1,-0.9088760060302539
B1,O2,1.4644391842181186
B1,O3,-0.562054544149029
B1,O4,-0.14735919701776778
B1,O5,-0.2757710432413847
B1,O6,-1.051321815361876
B1,P0,0.6657816256741838
B1,P1,-0.8187480438172645
B1,P2,-1.0434794015150541
B1,P3,-0.938655018863777
B1,P4,-0.7707540409022509
B1,P5,-0.9340373171264477
B1,P6,0.10358893935586597
B1,Q0,-0.926253833415834
B1,Q1,0.17250621984297476
B1,Q2,-1.153236378098548
B1,Q3,-1.2579732209454204
B1,Q4,-0.6427039783065002
B1,Q5,-0.6750796182401203
B1,Q6,0.31627500847216194
B1,R0,0.4409208837055578
B1,R1,-1.3246092248907875
B1,R2,-1.1327245363888938
B1,R3,-0.191799389509078
B1,R4,1.048174149141678
B1,R5,1.1386827467545722
B1,R6,-0.6152176633317982
B1,S0,-0.4964077778940452
B1,S1,-1.0005042572171192
B1,S2,-0.3440847241452156
B1,S3,-0.800595589836837
B1,S4,-0.741525318769678
B1,S5,0.41048562286171614
B1,S6,-1.3552735449885946
B1,T0,-0.21298765314796153
B1,T1,-1.0425598611449298
B1,T2,-0.29247541870731997
B1,T3,-0.79635037338401
B1,T4,-1.4188622879406507
B1,T5,-0.26636718060830444
B1,T6,-0.523272851168014
B1,U0,-0.647937636450944
B1,U1,-1.5893951871731904
B1,U2,0.01110312665496898
B1,U3,-1.1398778519176385
B1,U4,-1.0326493943534478
B1,U5,-0.801454537903826
B1,U6,-0.05760536966435982
B1,V0,-1.0887825989966249
B1,V1,-1.165013668132238
B1,V2,0.07060186562914761
B1,V3,-1.2811192054069107
B1,V4,-1.436134326732212
B1,V5,-0.6544878290857741
B1,V6,0.379575881342735
B1,W0,-0.46939660736101374
B1,W1,1.5221240800160536
B1,W2,0.6365012564882482
B1,W3,-0.5654494806337445
B1,W4,-0.3516436657258646
B1,W5,0.18143416468486706
B1,W6,-0.38188110231150874
B1,X0,-0.8148341208386694
B1,X1,0.04289887760150028
B1,X2,1.2093011569108727
B1,X3,-0.9938038571870105
B1,X4,-1.3232196638708902
B1,X5,-1.3325323099671222
B1,X6,-1.0131625196565137
B1,Y0,1.6692740215695487
B1,Y1,0.22286144328099883
B1,Y2,-0.278244052788726
B1,Y3,-0.9042952299327836
B1,Y4,-1.5316242177047918
B1,Y5,-0.18978866860666416
B1,Y6,0.23495432425785845
B1,Z0,-0.9489302545278975
B1,Z1,-0.4317517218226393
B1,Z2,-0.7775945054056258
B1,Z3,-0.8500789296615768
B1,Z4,-1.075415092128793
B1,Z5,0.36485755369336503
B1,Z6,-0.028922892539405345
B2,A0,-0.4803688563400337
B2,A1,-2.0179549281096048
B2,A2,-1.2309105436799326
B2,A3,-0.5688167658012299
B2,A4,-1.560854708103497
B2,A5,-1.3785782543419671
B2,A6,0.5852347525529604
B2,B0,-1.2160259508142912
B2,B1,0.538260978898051
B2,B3,-0.0616503800629027
B2,B4,-0.4528147472629167
B2,B5,-1.7388797661472326
B2,B6,-1.382394706505413
B2,C0,-1.1936661650228055
B2,C1,-1.0550004278813447
B2,C2,0.08043322429221061
B2,C3,-0.2027534392996549
B2,C4,-1.3892657457415911
B2,C5,0.9910869547148358
B2,C6,0.223672320710392
B2,D0,-0.7429505411829302
B2,D1,-2.066274991444443
B2,D2,0.986368154293447
B2,D3,-0.9637787541707894
B2,D4,-0.595824054975034
B2,D5,-1.7147895741584107
B2,D6,-2.1309431605088527
B2,E0,-1.0370324198670082
B2,E1,-1.0825480087847894
B2,E2,1.240032646579252
B2,E3,-0.35271413230491266
B2,E4,-1.4330997602850006
B2,E5,-0.6262625286152614
B2,E6,-0.8799786401939809
B2,F0,-0.2913406185858871
B2,F1,-1.321502312913146
B2,F2,-1.7959129664205133
B2,F3,-2.064758954901965
B2,F4,-0.49698457815051655
B2,F5,-0.7627223625280628
B2,F6,-1.5741555001955738
B2,G0,-1.5763946252156955
B2,G1,-1.4468513037534696
B2,G2,-1.1065479924555102
B2,G3,0.591441239827922
B2,G4,-1.6155236112217894
B2,G5,-0.12870259931149464
B2,G6,-0.125984666814786
B2,H0,-0.7357100493435238
B2,H1,-0.7525139737735813
B2,H2,-1.425120594811938
B2,H3,-1.26988600532427
B2,H4,-1.0357219666640456
B2,H5,-1.2381943937904367
B2,H6,-0.5485184468213902
B2,I0,0.6289299225565788
B2,I1,-1.381937685209304
B2,I2,-1.000210721158918
B2,I3,-1.510586506698666
B2,I4,-1.0679276800450275
B2,I5,-1.1871155364177215
B2,I6,-2.160516970260356
B2,J0,0.11169117477430182
B2,J1,0.7967309414114726
B2,J2,-1.745475082171998
B2,J3,-0.4672485881995482
B2,J4,-1.6442193330704258
B2,J5,-1.1220002617338267
B2,J6,-1.9369131386031568
B2,K0,-1.3955182916867002
B2,K1,0.4607049828452327
B2,K2,-2.130265291466582
B2,K3,0.08889596673439301
B2,K4,-1.1606205851944082
B2,K5,-1.9980785660282185
B2,K6,-0.6770724134034418
B2,L0,-1.3931206690996691
B2,L1,-1.7734940588615546
B2,L2,-1.4264762208092572
B2,L3,-1.8375209806981716
B2,L4,-0.2637780544151258
B2,L5,0.5915334431406136
B2,L6,-0.3555185284696999
B2,M0,-1.7229503740420384
B2,M1,0.5749410894415659
B2,M2,1.61739731387583
B2,M3,-2.0708296313514416
B2,M4,-0.45785730631389754
B2,M5,-2.423007331147649
B2,M6,0.6091228295097785
B2,N0,-2.2941596163303193
B2,N1,-0.9782732968332675
B2,N2,-0.8223954109056493
B2,N3,-1.7142201387766483
B2,N4,-0.5458916178418212
B2,N5,-0.5841446102810293
B2,N6,0.5448444902808334
B2,O0,0.16556371224361172
B2,O1,-1.5954511001053011
B2,O2,0.8179905995267739
B2,O3,-1.2396987168281055
B2,O4,-0.9390794170260757
B2,O5,-0.9884338896371188
B2,O6,-1.6970428864563385
B2,P0,-0.07785704991264408
B2,P1,-1.4836199654097726
B2,P2,-1.8132596807257733
B2,P3,-1.6545506794389366
B2,P4,-1.4740298879735256
B2,P5,-1.5704069327746712
B2,P6,-0.5831470267694885
B2,Q0,-1.726332632786102
B2,Q1,-0.4813633819287244
B2,Q2,-1.8825693856151762
B2,Q3,-1.9725532513268487
B2,Q4,-1.4017439181327123
B2,Q5,-1.2583102982004406
B2,Q6,-0.3200151719149845
B2,R0,-0.22185177495391667
B2,R1,-2.054237258087513
B2,R2,-1.8382847772835227
B2,R3,-0.8024197582254533
B2,R4,0.37811262189344863
B2,R5,0.5170164171524095
B2,R6,-1.2540812076538022
B2,S0,-1.2328215995129326
B2,S1,-1.790838412266118
B2,S2,-1.0742279306975366
B2,S3,-1.5676031440045286
B2,S4,-1.4839823910621122
B2,S5,-0.37862233678867663
B2,S6,-2.0222213046055466
B2,T0,-0.9529186641035696
B2,T1,-1.695614187971842
B2,T2,-0.9664178213978754
B2,T3,-1.4573505057122138
B2,T4,-2.176109784606373
B2,T5,-0.9250974963756708
B2,T6,-1.2483529097423562
B2,U0,-1.3152190860404396
B2,U1,-2.2677596533913738
B2,U2,-0.6562361363718787
B2,U3,-1.8196342910962906
B2,U4,-1.8048057293165627
B2,U5,-1.5360392628689283
B2,U6,-0.8059197973082981
B2,V0,-1.7762382990476362
B2,V1,-1.8813350971942078
B2,V2,-0.6136759613036586
B2,V3,-1.9633294810032136
B2,V4,-2.149772080619963
B2,V5,-1.3833164814329
B2,V6,-0.4205161979277964
B2,W0,-1.1640629444958701
B2,W1,0.7639971129781997
B2,W2,0.04364384529682441
B2,W3,-1.1694650348441487
B2,W4,-1.0838163463018042
