Player 1,Player 2,Probability of Win for Player 1
A5,D0,0.9073204318331202
A5,D1,0.6734389326393175
A5,D2,0.9808197026359148
A5,D3,0.8930455783059775
A5,D4,0.903359367356844
A5,D5,0.7686603406562452
A5,D6,0.7224789576782015
A5,E0,0.863790174104247
A5,E1,0.8829619208143543
A5,E2,0.9846400678245227
A5,E3,0.9405236466644195
A5,E4,0.8264029083362727
A5,E5,0.9146593304390096
A5,E6,0.8850850460475967
A5,F0,0.9363850353433016
A5,F1,0.8254453355338768
A5,F2,0.7740414808681971
A5,F3,0.7034893793999046
A5,F4,0.9226506400626346
A5,F5,0.8960079923224955
A5,F6,0.7860845389831335
A5,G0,0.7888720060723199
A5,G1,0.8066792660107434
A5,G2,0.8428103170348806
A5,G3,0.9733864525030334
A5,G4,0.8023603680690577
A5,G5,0.9441670182533752
A5,G6,0.9439593240056265
A5,H0,0.8965615488286963
A5,H1,0.9014460658959891
A5,H2,0.830748141667759
A5,H3,0.8394463623000267
A5,H4,0.8809849286627026
A5,H5,0.8479301076431396
A5,H6,0.9205745448816347
A5,I0,0.9738239261282738
A5,I1,0.808724962731114
A5,I2,0.883185348398972
A5,I3,0.8002712641987033
A5,I4,0.8730471500675837
A5,I5,0.8540527830070402
A5,I6,0.7074182714432293
A5,J0,0.9565198389653149
A5,J1,0.9726198193639293
A5,J2,0.768929574789378
A5,J3,0.9294939365617843
A5,J4,0.7876043574466424
A5,J5,0.8636316313004266
A5,J6,0.6853802219577001
A5,K0,0.8284621587666653
A5,K1,0.9724329336706596
A5,K2,0.6992850643235912
A5,K3,0.9571981316638057
A5,K4,0.8431760032715799
A5,K5,0.7356541395056424
A5,K6,0.902214371163587
A5,L0,0.8012822624174751
A5,L1,0.7595258872866377
A5,L2,0.8295608004005474
A5,L3,0.7650079023264597
A5,L4,0.9344354239602377
A5,L5,0.9719438660569103
A5,L6,0.9249606235333171
A5,M0,0.7622712784623127
A5,M1,0.9681695229938456
A5,M2,0.9886191124109078
A5,M3,0.7173873733641388
A5,M4,0.9195557708448173
A5,M5,0.6647129655084589
A5,M6,0.9704112549306954
A5,N0,0.6657385257764908
A5,N1,0.8651903702204338
A5,N2,0.8937284553451781
A5,N3,0.7451984057492396
A5,N4,0.9276515328654164
A5,N5,0.9049412284314274
A5,N6,0.9713451173257533
A5,O0,0.9541165026255307
A5,O1,0.7854181286659023
A5,O2,0.9747867307602754
A5,O3,0.8481447579715511
A5,O4,0.8925114788244239
A5,O5,0.8786181554907293
A5,O6,0.7602810850489088
A5,P0,0.9474586717982063
A5,P1,0.8076771598287898
A5,P2,0.7763749458854049
A5,P3,0.778182360427621
A5,P4,0.8132633773843775
A5,P5,0.7737159730484066
A5,P6,0.9132065117821389
A5,Q0,0.7944419819907684
A5,Q1,0.9156881679199469
A5,Q2,0.7407231882756291
A5,Q3,0.7259156336894902
A5,Q4,0.8351941730893366
A5,Q5,0.8142201719024966
A5,Q6,0.9251317141807928
A5,R0,0.9365078985892856
A5,R1,0.7247863246299447
A5,R2,0.7525641357005625
A5,R3,0.8795175117936271
A5,R4,0.9648181086698606
A5,R5,0.964868780492111
A5,R6,0.8277816424165436
A5,S0,0.8536495906471483
A5,S1,0.7848504747932027
A5,S2,0.8706329889068075
A5,S3,0.8101784418870345
A5,S4,0.8177311433525136
A5,S5,0.9371182305093435
A5,S6,0.6936048539922005
A5,T0,0.8835691868405289
A5,T1,0.754390445616933
A5,T2,0.8690834489447368
A5,T3,0.8058096927231336
A5,T4,0.6913244538783822
A5,T5,0.8709791837071486
A5,T6,0.8482260300042834
A5,U0,0.8334104107375897
A5,U1,0.6453865183945596
A5,U2,0.9035153107233167
A5,U3,0.7388173207673414
A5,U4,0.769769627605009
A5,U5,0.8072712420606979
A5,U6,0.8995485846738439
A5,V0,0.753677596212459
A5,V1,0.7410642932894111
A5,V2,0.9068010367081668
A5,V3,0.7235869716213648
A5,V4,0.6943581679963221
A5,V5,0.8312315627709419
A5,V6,0.9344881016092443
A5,W0,0.8573731677637108
A5,W1,0.9773183919722215
A5,W2,0.9429495168143688
A5,W3,0.8318025660458351
A5,W4,0.86583733039635
A5,W5,0.9155539185647327
A5,W6,0.8592257950106253
A5,X0,0.7962139212217446
A5,X1,0.9055192971017628
A5,X2,0.9707111737016456
A5,X3,0.7645605146184465
A5,X4,0.7041518696655511
A5,X5,0.7155894043384606
A5,X6,0.7718901227228434
A5,Y0,0.9803945055660247
A5,Y1,0.9160863910866517
A5,Y2,0.8726297427477471
A5,Y3,0.7856738833735853
A5,Y4,0.6645709899415462
A5,Y5,0.882889080389871
A5,Y6,0.9256489706625025
A5,Z0,0.7778586262599305
A5,Z1,0.8545592173315081
A5,Z2,0.8126625394658931
A5,Z3,0.7985842102710841
A5,Z4,0.7661898910086569
A5,Z5,0.9249982852012026
A5,Z6,0.9038537145637424
A6,A0,0.5973248824197207
A6,A1,0.2538603878836476
A6,A2,0.44152060194931997
A6,A3,0.5953962707310209
A6,A4,0.3628493588277409
A6,A5,0.3583641115422937
A6,A6,0.8026193028432688
A6,B0,0.4092508019555842
A6,B1,0.8073147574800145
A6,B2,0.872760235347001
A6,B3,0.7140550617449877
A6,B4,0.5585795447912559
A6,B5,0.2783014319929868
A6,B6,0.4128295617087872
A6,C0,0.45679556439031227
A6,C1,0.4880768751408852
A6,C2,0.7299462402420979
A6,C3,0.6865006749045872
A6,C4,0.3848386201390085
A6,C5,0.8783756829530451
A6,C6,0.7722115010366191
A6,D0,0.5631620233474779
A6,D1,0.2154500762421419
A6,D2,0.8697043350515357
A6,D3,0.5210958943334194
A6,D4,0.5549601628666625
A6,D5,0.306267344737729
A6,D6,0.2538534427758507
A6,E0,0.4577959282494831
A6,E1,0.49586366125342174
A6,E2,0.8936139522938218
A6,E3,0.6730061986923354
A6,E4,0.3844177191527167
A6,E5,0.5842242580266349
A6,E6,0.5048952641563353
A6,F0,0.6605796333665067
A6,F1,0.3864839499011535
A6,F2,0.30907927920987804
A6,F3,0.23813763388324208
A6,F4,0.6098697826379653
A6,F5,0.5312622339937848
A6,F6,0.3286394380905629
A6,G0,0.33176857338371846
A6,G1,0.3546525394163346
A6,G2,0.41572235986484096
A6,G3,0.8272631801326474
A6,G4,0.3475045510741177
A6,G5,0.6913779784500735
A6,G6,0.6894446890234662
A6,H0,0.5338966190164752
A6,H1,0.5446146606032929
A6,H2,0.39279358598095143
A6,H3,0.4085486234405018
A6,H4,0.49269251559866944
A6,H5,0.4227752551301771
A6,H6,0.6030885917392111
A6,I0,0.8290139322598117
A6,I1,0.3601004652803608
A6,I2,0.49695942008121174
A6,I3,0.34736963825399514
A6,I4,0.47335147798036925
A6,I5,0.43283333573383403
A6,I6,0.2401688816459779
A6,J0,0.7416501466642855
A6,J1,0.825845476326431
A6,J2,0.3049179875094622
A6,J3,0.6318589324852744
A6,J4,0.32818491871651473
A6,J5,0.45557873159954315
A6,J6,0.22534004369357521
A6,K0,0.3890286362470552
A6,K1,0.8214185830994478
A6,K2,0.23457711442294163
A6,K3,0.7444207089911643
A6,K4,0.41718589383922966
A6,K5,0.2673241539787164
A6,K6,0.5486978272777912
A6,L0,0.34854624643280807
A6,L1,0.29518914106363303
A6,L2,0.3883426397061211
A6,L3,0.30019592445227183
A6,L4,0.6512564352196744
A6,L5,0.8206087932363039
A6,L6,0.619003498281344
A6,M0,0.2977548948734967
A6,M1,0.8023774617460984
A6,M2,0.919815574508311
A6,M3,0.24894481756712888
A6,M4,0.6026417466396359
A6,M5,0.20527896005776017
A6,M6,0.8130124058287809
A6,N0,0.20776329877073899
A6,N1,0.4604659477573676
A6,N2,0.5231537333514635
A6,N3,0.28063192665084996
A6,N4,0.6259357653661218
A6,N5,0.558255261599661
A6,N6,0.8166638571969408
A6,O0,0.7336143698885421
A6,O1,0.32651339510774047
A6,O2,0.8369359488839297
A6,O3,0.4211893288670736
A6,O4,0.52145463645308
A6,O5,0.4870654906919719
A6,O6,0.29563401204835377
A6,P0,0.7043387918470432
A6,P1,0.3550096853435088
A6,P2,0.3117108479229902
A6,P3,0.31801955087080974
A6,P4,0.3641841207599053
A6,P5,0.31336128157036774
A6,P6,0.5799924311477331
A6,Q0,0.3358773343573387
A6,Q1,0.5893996247939053
A6,Q2,0.27491500986349077
A6,Q3,0.2588123691545404
A6,Q4,0.39909689363112855
A6,Q5,0.3692626360903312
A6,Q6,0.6208482674665985
A6,R0,0.6592262795969412
A6,R1,0.25526641722732174
A6,R2,0.28560231965224236
A6,R3,0.49248648198848993
A6,R4,0.7820065348699604
A6,R5,0.7852248669460807
A6,R6,0.389747673307934
A6,S0,0.43339335513322663
A6,S1,0.3222447795070576
A6,S2,0.46925369672819006
A6,S3,0.3594586826168718
A6,S4,0.3713154609630193
A6,S5,0.6603135013235816
A6,S6,0.2318596353678757
A6,T0,0.4998989018358329
A6,T1,0.29080392795388993
A6,T2,0.46889833940922326
A6,T3,0.35391324737556745
A6,T4,0.22843962022782277
A6,T5,0.4734611105378429
A6,T6,0.4236830266375087
A6,U0,0.3958153566302729
A6,U1,0.19480189127680464
A6,U2,0.5525123621387948
A6,U3,0.2736374777649453
A6,U4,0.3059542913528967
A6,U5,0.35580708347871504
A6,U6,0.5407102863296451
A6,V0,0.28836817430685907
A6,V1,0.2746167960009253
A6,V2,0.5631566330086583
A6,V3,0.2559529121249159
A6,V4,0.22954383324247293
A6,V5,0.3929377732633423
A6,V6,0.6511571189320967
A6,W0,0.44036121476897294
A6,W1,0.8502289720326691
A6,W2,0.6876154641613001
A6,W3,0.3973833019385894
A6,W4,0.4606620217242327
A6,W5,0.5894396436137307
A6,W6,0.4473289743574212
A6,X0,0.34232779053346013
A6,X1,0.5588921850344534
A6,X2,0.8120368586256286
A6,X3,0.3020012354215931
A6,X4,0.2403614717324535
A6,X5,0.2480443994622741
A6,X6,0.30870526850348234
A6,Y0,0.868062989223956
A6,Y1,0.5925276185290917
A6,Y2,0.47624505638476317
A6,Y3,0.3267408170038912
A6,Y4,0.20784244583229416
A6,Y5,0.4998320167597104
A6,Y6,0.6188368767755541
A6,Z0,0.31711228181539525
A6,Z1,0.4378150427845597
A6,Z2,0.3636147856011398
A6,Z3,0.3435853847189242
A6,Z4,0.300791379149651
A6,Z5,0.6222518157640538
A6,Z6,0.5516353503683692
B0,A0,0.8848635424302181
B0,A1,0.6327371526907121
B0,A2,0.7959612320944123
B0,A3,0.8815516791931558
B0,A4,0.739415529741714
B0,A5,0.7467944621639956
B0,A6,0.955291904202619
B0,B0,0.7833352954278058
B0,B1,0.9557156671353425
B0,B2,0.9721134718043755
B0,B3,0.9261345080538305
B0,B4,0.8732388376562201
B0,B5,0.6714705952995279
B0,B6,0.7740212963659489
B0,C0,0.8054383800626539
B0,C1,0.8255727298608997
B0,C2,0.9323677242618188
B0,C3,0.9156777794329429
B0,C4,0.7617858073073713
B0,C5,0.9730765373602676
B0,C6,0.9438403470379889
B0,D0,0.865330867287066
B0,D1,0.5939060355534965
B0,D2,0.9711823512721806
B0,D3,0.8407381802182151
B0,D4,0.8676196224268194
B0,D5,0.6943185123453137
B0,D6,0.6233139045699323
B0,E0,0.8140404336314182
B0,E1,0.8260781048188792
B0,E2,0.9772300652817576
B0,E3,0.9081608232297185
B0,E4,0.7580320846993418
B0,E5,0.8755609815026832
B0,E6,0.8398581552769006
B0,F0,0.9077185406083389
B0,F1,0.765969594365188
B0,F2,0.6887339612126078
B0,F3,0.6156192946538338
B0,F4,0.8872955918855353
B0,F5,0.8533701518906495
B0,F6,0.717755907904498
B0,G0,0.7199256078266191
B0,G1,0.740595421427076
B0,G2,0.7915082815297504
B0,G3,0.9598177917145284
B0,G4,0.726355572671378
B0,G5,0.919358723881475
B0,G6,0.9187759806829363
B0,H0,0.855740524224301
B0,H1,0.8576193049047592
B0,H2,0.7637718433473758
B0,H3,0.7801604377698252
B0,H4,0.8279280827577301
B0,H5,0.7879606505155344
B0,H6,0.8838134930651051
B0,I0,0.9602844089207915
B0,I1,0.7481277303187295
B0,I2,0.8303739213877128
B0,I3,0.7335367817486468
B0,I4,0.817792936812019
B0,I5,0.7935078368867301
B0,I6,0.6090892871471525
B0,J0,0.9349458093554498
B0,J1,0.9620025335952698
B0,J2,0.6910554402076634
B0,J3,0.8937623737435273
B0,J4,0.7130631026535661
B0,J5,0.8093630619611404
B0,J6,0.6119780303445044
B0,K0,0.7633832507298327
B0,K1,0.9569350749896408
B0,K2,0.6079715902360007
B0,K3,0.93503600593859
B0,K4,0.7897909484044923
B0,K5,0.6447542095574074
B0,K6,0.862639124823759
B0,L0,0.74049406099094
B0,L1,0.6827385055882622
B0,L2,0.7591468150676588
B0,L3,0.6818080274824212
B0,L4,0.9051295669904909
B0,L5,0.9588508473909789
B0,L6,0.8943317951204514
B0,M0,0.6875516133981486
B0,M1,0.9550810402715685
B0,M2,0.9836458865742858
B0,M3,0.6227199104748036
B0,M4,0.8871116460348042
B0,M5,0.5545433785573394
B0,M6,0.9576539768107799
B0,N0,0.5695353663964297
B0,N1,0.8178415860703738
B0,N2,0.8468566692405656
B0,N3,0.6749444016235702
B0,N4,0.8901630723048469
B0,N5,0.869307547956694
B0,N6,0.9573969315136682
B0,O0,0.934944231089246
B0,O1,0.7153791902376261
B0,O2,0.9643100200647446
B0,O3,0.7851155652414136
B0,O4,0.8430121460571572
B0,O5,0.8275088751868415
B0,O6,0.687537411346548
B0,P0,0.9235359583816861
B0,P1,0.7378346709661412
B0,P2,0.6892297231916387
B0,P3,0.7061193352136839
B0,P4,0.7447698118951811
B0,P5,0.7075056207571183
B0,P6,0.8755980270139456
B0,Q0,0.7118075441126066
B0,Q1,0.8822373852868063
B0,Q2,0.6601283024281305
B0,Q3,0.6404433024112111
B0,Q4,0.7674294195941205
B0,Q5,0.7593702819835116
B0,Q6,0.8961140128352761
B0,R0,0.908367505941586
B0,R1,0.6282998527509966
B0,R2,0.6702774196184849
B0,R3,0.8379552631246252
B0,R4,0.9480023952373438
B0,R5,0.9510848183470916
B0,R6,0.7713320285003233
B0,S0,0.7930829863441333
B0,S1,0.6976887246103792
B0,S2,0.8167387198563371
B0,S3,0.7368198230228878
B0,S4,0.7486052015997905
B0,S5,0.9043731618375627
B0,S6,0.6129291551626724
B0,T0,0.8346869479283224
B0,T1,0.6836829215941675
B0,T2,0.8219219487886487
B0,T3,0.7400380829563119
B0,T4,0.5992880768549109
B0,T5,0.8254348876954996
B0,T6,0.7881977825709952
B0,U0,0.7696296592172834
B0,U1,0.5580084744212317
B0,U2,0.8646874818711625
B0,U3,0.6629757869995119
B0,U4,0.6881212593176831
B0,U5,0.7368610201070221
B0,U6,0.8552457274225314
B0,V0,0.6774075624030772
B0,V1,0.6599305604591503
B0,V2,0.8699802133472276
B0,V3,0.6377511132834097
B0,V4,0.6005984148432832
B0,V5,0.7656130902095273
B0,V6,0.9011450653098579
B0,W0,0.7990744710016058
B0,W1,0.9661174356168434
B0,W2,0.9219487776370449
B0,W3,0.7792388651999137
B0,W4,0.8133725890038239
B0,W5,0.8829544683005301
B0,W6,0.811591315928599
B0,X0,0.7312937227875828
B0,X1,0.8670902326329828
B0,X2,0.9547733656934512
B0,X3,0.6963067511906676
B0,X4,0.6213830779990299
B0,X5,0.6262455219896866
B0,X6,0.6928546795454077
B0,Y0,0.9708705797853686
B0,Y1,0.8864774011956539
B0,Y2,0.823289801681042
B0,Y3,0.7181371168412704
B0,Y4,0.5714781487267567
B0,Y5,0.8359864469600187
B0,Y6,0.8888533523385898
B0,Z0,0.7060584945120583
B0,Z1,0.8018728282343656
B0,Z2,0.7402655502005424
B0,Z3,0.7271001763637089
B0,Z4,0.6797189775172335
B0,Z5,0.9000901319306073
B0,Z6,0.8596818436434812
B1,A0,0.5534355563028823
B1,A1,0.21529462149302564
B1,A2,0.3816650768585296
B1,A3,0.5464188352139375
B1,A4,0.3138212034378401
B1,A5,0.3249544658345628
B1,A6,0.7768662226464506
B1,B0,0.36742369169282624
B1,B1,0.7764835848475461
B1,B2,0.8458983319357704
B1,B3,0.6694430889303785
B1,B4,0.5237240299453642
B1,B5,0.24927264993505338
B1,B6,0.352059360139416
B1,C0,0.3982216033470963
B1,C1,0.4324956254651702
B1,C2,0.6861720266237475
B1,C3,0.6323816772985079
B1,C4,0.3418024279788447
B1,C5,0.8536386488755914
B1,C6,0.7280325488682543
B1,D0,0.5087828444226352
B1,D1,0.19027210107250475
B1,D2,0.8403710730237804
B1,D3,0.45680821862492443
B1,D4,0.5164401428202344
B1,D5,0.2698562921346236
B1,D6,0.20952752723993345
B1,E0,0.41659316285333076
B1,E1,0.4316847838832216
B1,E2,0.8705240574386703
B1,E3,0.6123518460080181
B1,E4,0.3322979670190321
B1,E5,0.5276839796833374
B1,E6,0.4576407664995636
B1,F0,0.6141751814311364
B1,F1,0.34822067116552424
B1,F2,0.25942340728069396
B1,F3,0.20276515156081745
B1,F4,0.5544731671520288
B1,F5,0.47887181924797934
B1,F6,0.29333559115002816
B1,G0,0.2941868198155413
B1,G1,0.3099719119862469
B1,G2,0.3757955820224061
B1,G3,0.7911938531160796
B1,G4,0.29743361057875095
B1,G5,0.6489735140532209
B1,G6,0.6434231734218328
B1,H0,0.48582497351371523
B1,H1,0.48622742603114993
B1,H2,0.34278236712870047
B1,H3,0.3620159588248539
B1,H4,0.43514028528475773
B1,H5,0.37050023761069933
B1,H6,0.5470593548469673
B1,I0,0.791245355135709
B1,I1,0.3238283159742273
B1,I2,0.4367229697022061
B1,I3,0.3085487128548242
B1,I4,0.4145351083531285
B1,I5,0.3749724825825817
B1,I6,0.19861305681838828
B1,J0,0.6927703134131381
B1,J1,0.8038344414575889
B1,J2,0.2630232232523002
B1,J3,0.5706615738479568
B1,J4,0.2837952680481424
B1,J5,0.40624007357300185
B1,J6,0.20205113752985587
B1,K0,0.34073410394212306
B1,K1,0.7804096082748159
B1,K2,0.19894423742961945
B1,K3,0.6937377734631971
B1,K4,0.3782628656227288
B1,K5,0.224402708004621
B1,K6,0.4982885139458193
B1,L0,0.31151018634974215
B1,L1,0.25822346548380537
B1,L2,0.33179778393745835
B1,L3,0.2568390012228305
B1,L4,0.5991355914675945
B1,L5,0.788966324540781
B1,L6,0.57131405646355
B1,M0,0.2596592638026479
B1,M1,0.7767852422529611
B1,M2,0.9046565144506851
B1,M3,0.20648225657238053
B1,M4,0.5589371384714994
B1,M5,0.1659711166321903
B1,M6,0.7839905606649495
B1,N0,0.17471416115788585
B1,N1,0.4196596867081075
B1,N2,0.4633741059680499
B1,N3,0.25134167334216917
B1,N4,0.5646397670749577
B1,N5,0.5156679400493218
B1,N6,0.7814303800191919
B1,O0,0.6964490476322933
B1,O1,0.2872298962342202
B1,O2,0.8122106976515483
B1,O3,0.36307221124833977
B1,O4,0.4632267201710172
B1,O5,0.43149086462182074
B1,O6,0.2589713567807907
B1,P0,0.6605579520700091
B1,P1,0.3060294800466941
B1,P2,0.2604791991903321
B1,P3,0.28117210254827496
B1,P4,0.31631601465092174
B1,P5,0.2821063487182105
B1,P6,0.5258741017754379
B1,Q0,0.28368534814953683
B1,Q1,0.5430199241743168
B1,Q2,0.23989844195436574
B1,Q3,0.221322988250436
B1,Q4,0.344635557440363
B1,Q5,0.33736036407333403
B1,Q6,0.5784161758983939
B1,R0,0.6084784370105516
B1,R1,0.2100524607065318
B1,R2,0.24365864790758232
B1,R3,0.45219660815645407
B1,R4,0.7404241315948723
B1,R5,0.7574377076387204
B1,R6,0.3508698990995427
B1,S0,0.3783852249411044
B1,S1,0.2688422899358833
B1,S2,0.41481759121715595
B1,S3,0.3098981308484611
B1,S4,0.32267068863257536
B1,S5,0.6012043163824137
B1,S6,0.20500954895623483
B1,T0,0.4469534676882796
B1,T1,0.2606563690640403
B1,T2,0.4273979518797691
B1,T3,0.3108067501828059
B1,T4,0.19484000291067746
B1,T5,0.4337991633473762
B1,T6,0.37208725064112186
B1,U0,0.3434544366144695
B1,U1,0.1694690068765234
B1,U2,0.5027757531476973
B1,U3,0.24234278823711056
B1,U4,0.26257078631077685
B1,U5,0.3097144651175985
B1,U6,0.4856026386883915
B1,V0,0.2518475922514172
B1,V1,0.23775746950405388
B1,V2,0.5176431383160086
B1,V3,0.2173597702814025
B1,V4,0.19214468410188867
B1,V5,0.341978929105702
B1,V6,0.5937708065998372
B1,W0,0.3847590684936023
B1,W1,0.8208510492408982
B1,W2,0.6539621372056758
B1,W3,0.36228749507368574
B1,W4,0.4129838932541278
B1,W5,0.5452345220216165
B1,W6,0.4056732782974917
B1,X0,0.3068613316190647
B1,X1,0.5107230749656657
B1,X2,0.7701752734570909
B1,X3,0.2701613996927095
B1,X4,0.21028312405347385
B1,X5,0.208740799949191
B1,X6,0.26636139684574917
B1,Y0,0.8414790053812231
B1,Y1,0.5554858981598038
B1,Y2,0.4308843223811089
B1,Y3,0.2881686267019026
B1,Y4,0.17775616762945742
B1,Y5,0.4526947412668571
B1,Y6,0.5584698496854318
B1,Z0,0.27910000731179624
B1,Z1,0.39370811424184576
B1,Z2,0.31483855663673627
B1,Z3,0.2994163004903471
B1,Z4,0.2543746480755511
B1,Z5,0.5902158001512252
B1,Z6,0.49276978088495826
B2,A0,0.38216502896109983
B2,A1,0.11733062130801371
B2,A2,0.22602209902535497
B2,A3,0.3615098947707976
B2,A4,0.17352403617930562
B2,A5,0.20123743540000996
B2,A6,0.642271031259586
B2,B0,0.22863656545076938
B2,B1,0.6314077844562561
B2,B2,0.7336272292849497
B2,B3,0.4845922847728313
B2,B4,0.3886917434588517
B2,B5,0.14945528095257918
B2,B6,0.20062467475141468
B2,C0,0.23260388639046245
B2,C1,0.25826603810160237
B2,C2,0.5200974721854922
B2,C3,0.44948457476147335
B2,C4,0.19952500223033293
B2,C5,0.7293025627890843
B2,C6,0.5556861120620119
B2,D0,0.32235927888030863
B2,D1,0.1124181848944574
B2,D2,0.7283699682629504
B2,D3,0.27612226357842135
B2,D4,0.3552996642673647
B2,D5,0.15254351746117187
B2,D6,0.10612548752094128
B2,E0,0.26172299623159345
B2,E1,0.253024132572168
B2,E2,0.7755696968275981
B2,E3,0.41272440616668093
B2,E4,0.19261616509492022
B2,E5,0.3483584803730977
B2,E6,0.29318220520257954
B2,F0,0.4276756931665289
B2,F1,0.21056845634493918
B2,F2,0.14234930541619328
B2,F3,0.11256954443905462
B2,F4,0.3782495653612584
B2,F5,0.31805550387183884
B2,F6,0.1716247989896382
B2,G0,0.17130669722058736
B2,G1,0.19048662648717116
B2,G2,0.248515009444304
B2,G3,0.6436957646640014
B2,G4,0.16582314446797614
B2,G5,0.46786869081090193
B2,G6,0.468545426567642
B2,H0,0.3239429492527948
B2,H1,0.3202737654508772
B2,H2,0.19386009076912156
B2,H3,0.21927676672103602
B2,H4,0.2619762863861483
B2,H5,0.2247504339975962
B2,H6,0.3662082089106116
B2,I0,0.652246785805597
B2,I1,0.20069797930257136
B2,I2,0.2688999930928172
B2,I3,0.18085188915587347
B2,I4,0.25579738184746553
B2,I5,0.23377521666007958
B2,I6,0.10335253359243583
B2,J0,0.5278938019786127
B2,J1,0.6892747638693718
B2,J2,0.14861883179566732
B2,J3,0.38526767227909253
B2,J4,0.1618917545692459
B2,J5,0.24564044406466962
B2,J6,0.1259873726335895
B2,K0,0.19852825412860262
B2,K1,0.6131814043354145
B2,K2,0.10618980929385428
B2,K3,0.5222093678286034
B2,K4,0.2385545398812393
B2,K5,0.11940480791697221
B2,K6,0.3369150224909433
B2,L0,0.19891002710302752
B2,L1,0.14510834654449054
B2,L2,0.19364832368508866
B2,L3,0.13734474570092323
B2,L4,0.434435206582643
B2,L5,0.6437169113543894
B2,L6,0.4120448350672188
B2,M0,0.15149152705746977
B2,M1,0.6399025222496207
B2,M2,0.8344358747452106
B2,M3,0.11196452302301221
B2,M4,0.3874942532853874
B2,M5,0.08143501365414653
B2,M6,0.6477406816766386
B2,N0,0.09160781551519342
B2,N1,0.27323453363327055
B2,N2,0.30525541735929
B2,N3,0.15261714521213732
B2,N4,0.36681810927514974
B2,N5,0.35797947751617454
B2,N6,0.632938648271791
B2,O0,0.5412966381040394
B2,O1,0.16861834693467584
B2,O2,0.693809633760808
B2,O3,0.22448843278168373
B2,O4,0.2810863335556776
B2,O5,0.27122152473018935
B2,O6,0.1548518758583037
B2,P0,0.4805455638082497
B2,P1,0.18488126742891461
B2,P2,0.14024462513706118
B2,P3,0.16049486035258465
B2,P4,0.18633086345502764
B2,P5,0.172158387987258
B2,P6,0.35820878477403534
B2,Q0,0.15105727756440288
B2,Q1,0.38193023416661537
B2,Q2,0.1320940272728841
B2,Q3,0.12211490679103006
B2,Q4,0.19753952379863776
B2,Q5,0.22126490210879268
B2,Q6,0.42067205034375615
B2,R0,0.44476342441779676
B2,R1,0.11362492960461018
B2,R2,0.13725427525474523
B2,R3,0.3095081472089493
B2,R4,0.5934178097533525
B2,R5,0.6264498406114464
B2,R6,0.22199446185077684
B2,S0,0.2256879614041919
B2,S1,0.14296996244618357
B2,S2,0.25459988048191956
B2,S3,0.17255835100256542
B2,S4,0.1848266560538872
B2,S5,0.4064592156055029
B2,S6,0.11688949851839887
B2,T0,0.2782982340261568
B2,T1,0.15503894580462324
B2,T2,0.2755950818756894
B2,T3,0.18887289297670737
B2,T4,0.10191644629121696
B2,T5,0.283920383817621
B2,T6,0.22298538825325243
B2,U0,0.21161481268565877
B2,U1,0.09382852385115206
B2,U2,0.34158561742913524
B2,U3,0.13947776091597905
B2,U4,0.1412670729127692
B2,U5,0.17711178724989984
B2,U6,0.3087606430131387
B2,V0,0.14476824973250677
B2,V1,0.13223559677891267
B2,V2,0.35122111816253904
B2,V3,0.12310717284933279
B2,V4,0.10435252324406838
B2,V5,0.20047688643063316
B2,V6,0.39639323510556834
B2,W0,0.2379298110155176
B2,W1,0.6822209205075663
B2,W2,0.5109092297342027
B2,W3,0.2369516953518167
B2,W4,0.25278448817718974
